v_loss,0.6132092979736626,0.5777037546038628,0.5633778345305472,0.5522961990907789,0.5359877485781908,0.5166728512383998,0.4952171328244731,0.47025799122639,0.4419486658705864,0.4118099103681743,0.3392732555978,0.3038638548867311,0.275620234105736,0.2491134901822079,0.2255140297464095,0.17265343100298197,0.15201176087139173,0.13961898817797191,0.12911884143541102,0.11857705873408123,0.1092337695255992,0.10155711773113581,0.09467159509076736,0.08701767844322603,0.0817777241114527,0.07641993357683532,0.07118353316182038,0.06706771078024758,0.06308319598538219,0.05966513533712714,0.056000299687002555,0.0530301058832265,0.051446056277200114,0.04800757012126269,0.045853061451634855,0.04314987907200703,0.04197160965632065,0.04110291673932807,0.0394608533140854,0.03694819926022319,0.035085045875166546,0.03469197621452622,0.032967851829016584,0.03268774302559905,0.031093387737928423,0.029792351665673778,0.028330749197630213,0.028383131275768393,0.027197526730014944,0.02668622354103718
pi_loss,2.499380939826369,2.4615256550721822,2.441296834964305,2.4263995367102327,2.415407229587436,2.4065645884722473,2.398867669701576,2.392398914415389,2.3858369356021285,2.3797399536706507,2.368438252620399,2.3634453540667892,2.359009203966707,2.355005517601967,2.350934695824981,2.3437612475827336,2.340667149052024,2.3382752899080517,2.336058853007853,2.3337775817140938,2.331656019575894,2.3296325952745973,2.3275097887963057,2.3255570556037126,2.3236205108463763,2.321823017578572,2.319907579943538,2.3182291578501464,2.316498883254826,2.3147891339845956,2.313195640221238,2.3116430869325995,2.3101420097984375,2.3086593551561236,2.3071984597481787,2.3058312879875302,2.3045014394447207,2.3032099071890118,2.3019767600111662,2.3007414596155287,2.2995852858759465,2.298429050948471,2.297273893840611,2.2962035649456083,2.2951232017949224,2.294063355214894,2.293042430561036,2.2921453229151667,2.29115166766569,2.290266243554652
v_loss,0.6834743542116393,0.6398319929557027,0.6162405415853989,0.5887062190651143,0.55883125581269,0.5253665402484765,0.48539439722919053,0.4401140808414832,0.40317816966734593,0.3566901250771663,0.25597618526117233,0.20900811038841055,0.17798122166767247,0.15928164364055455,0.14318805301573667,0.10662451168410948,0.09073513321455498,0.082633832816632,0.07630678005194373,0.07119460392790208,0.06650349572073938,0.06262623675536576,0.05916613556990845,0.05560535200891296,0.052299067296040884,0.05014688734465964,0.04773441935617055,0.04518060023151777,0.04301199099102421,0.042384145748450085,0.04055894088199942,0.03767746423225434,0.037278550985977994,0.03585489005508976,0.03500496840643339,0.033383684667741075,0.03224450523478899,0.031615229784408526,0.030627869432733493,0.029193872798954683,0.028338657648876636,0.02795298268605586,0.027869282468257227,0.026958173779703373,0.025992325376411725,0.024685991481722642,0.02415917851484773,0.024324376670183882,0.02319207626856928,0.022433963241846353
pi_loss,2.3751835721843646,2.3488710460797795,2.336728372101514,2.3260123710962213,2.3170255744982065,2.3089022451789125,2.3017946106832734,2.2938334730061345,2.287321888613251,2.2801461471889004,2.263554312523056,2.255563054538373,2.25036343969639,2.2457100212948875,2.241672474633223,2.2340550401113317,2.2308423452594743,2.228570462585245,2.2264546304004,2.2245832102478675,2.2227173850596325,2.2209619511410876,2.219301368642903,2.2176182011388383,2.2161054499681643,2.214659418325004,2.2132247915058016,2.2118087723944924,2.210533341521737,2.209262505923427,2.2080182480924533,2.2068112911480777,2.2057237928768374,2.204595069184243,2.203551986120032,2.2024550033065506,2.2014975357543,2.200494532408954,2.1995865040042863,2.1986599515818948,2.197734720395796,2.1968720817715868,2.196065148936128,2.1952925584976026,2.194445935622701,2.1936742625896284,2.1928892313684307,2.1921946954614713,2.1914382897457987,2.1906822108247743
v_loss,0.668075789919784,0.6190671851077387,0.5948267153193874,0.5647463559143004,0.5265326806133793,0.4806858802454606,0.43183586759973436,0.3770799995069542,0.3347367407814149,0.29630452662466034,0.20360542533378448,0.15861883216327236,0.1352221787847098,0.12054849696916438,0.10718629182196192,0.08167529758366365,0.0706973451925742,0.06544396026367923,0.061689711063950055,0.05839986690064712,0.05486415955238044,0.05203905065784291,0.05024440193834204,0.047710672328098405,0.045866079267204526,0.044361794132724286,0.04264700372079988,0.040648970619640165,0.03959026909808839,0.03811178202440421,0.03710883144860066,0.036445543402805924,0.03470990683868407,0.03374912404368872,0.03307315244606035,0.032077160977566944,0.031144964729619754,0.030651567500805662,0.029934627196991876,0.028862284052546226,0.028424191002869196,0.02775673338722798,0.026929038299638178,0.026501704580826506,0.02596739130620394,0.026044112373699222,0.02513666722638112,0.024566461453439607,0.024735446783128164,0.023364134480605925
pi_loss,2.353976602515867,2.325921114365901,2.311212933832599,2.298529529715738,2.2886604319176365,2.2791948352129228,2.2707761181939032,2.2633954574023525,2.25601453391775,2.248690264936416,2.232654892533056,2.2241441406549947,2.219271125187797,2.2151342737578577,2.211566433695055,2.2053686698598245,2.2026624842036155,2.200883593338151,2.199223913877241,2.197692698576758,2.1962747672392475,2.1948948406404063,2.1935921818979325,2.1923206841753373,2.1911400876698957,2.1900379319344796,2.1889233187802377,2.1878684468807714,2.1868653418075654,2.1859293036883876,2.184988865160173,2.1840672368003475,2.1831800617998645,2.1823139988606974,2.181530605544967,2.180734923289668,2.179976372709197,2.179235524900498,2.1785173509390123,2.1778190297945854,2.1771319595075425,2.176467762743273,2.175804612328929,2.175163250584756,2.1745650395270317,2.1740078777074814,2.173387917780107,2.1728366531672014,2.172303681604324,2.171760560139533
v_loss,0.7698288538695154,0.7097666586679934,0.6684825825459749,0.6159936946042147,0.5560128979360788,0.4965914454925986,0.43301443975045073,0.373422098487712,0.3239815128804411,0.28278415653746103,0.19456852116534626,0.1465314243434895,0.12629841394650126,0.11450292710154573,0.10260434423401518,0.07852695356680738,0.068895975182068,0.06465231928398718,0.05976908188934881,0.05681237612676153,0.054412802998925945,0.052169908325807236,0.049946536624225456,0.047638112079340086,0.046226646121618455,0.04477593017980143,0.04285007330790934,0.041734979533165406,0.04016559401359017,0.03964718392193785,0.03751028749415904,0.03664428123399543,0.036130457372829605,0.03496085128688154,0.034103269915210996,0.03364746350437873,0.03207805105688466,0.031685572905725164,0.030471820918870275,0.030256911676337876,0.02927128855940738,0.029027971995144505,0.02894415657418783,0.027892769712195235,0.027618683347912523,0.026719911611702257,0.026346646693857646,0.02544381888131204,0.024885541317881985,0.02448181320030037
pi_loss,2.3339217298432073,2.3019266230774544,2.285377119158464,2.2717601997373946,2.2606023700491895,2.2501706035391797,2.2391127490688683,2.228693546022026,2.219675349379049,2.211436569304914,2.193493400480369,2.183374285697937,2.1778218844561903,2.1733600447093013,2.1693904245555595,2.1630986111063786,2.160208077588899,2.1583877097827333,2.1566580765455674,2.155161044261988,2.153718027771484,2.1523742669029913,2.151109425188268,2.14987587764811,2.148706696276526,2.1475615977855176,2.1465301404686037,2.1455196324482704,2.1445306522174947,2.1436274300501186,2.14266575241166,2.1418630181778595,2.14105467454901,2.1402700875183527,2.139445867642616,2.138699576885569,2.137950515669912,2.1372873118587297,2.1366249325784663,2.135995460559635,2.13531610832631,2.1346981298769174,2.1341551667664045,2.133559883605315,2.133027837596665,2.1324923006654943,2.1319121104999654,2.1313880548893827,2.130928160881919,2.1304019196712467
v_loss,0.7948265040622038,0.730642690865043,0.6827048202550489,0.6211137892374026,0.5445696561067712,0.4667954654280656,0.3958878220101587,0.32823192859007644,0.2836225413370366,0.24022764719876588,0.16494986466040798,0.12192715379391231,0.10696053678425503,0.09667477654475792,0.08879743059305778,0.07142970651948179,0.0642410081634724,0.060837590948258545,0.05804386277062198,0.05658687384239112,0.05433932169845778,0.05268660526010482,0.05004300564387509,0.049088406795788,0.047862390973879135,0.046429742981369294,0.04494423910464142,0.044191119555548275,0.0433416748860717,0.04216827690339604,0.0409894781270874,0.04078198083694659,0.03905747076679094,0.03838617440535279,0.037957500715837415,0.037189915963430326,0.03586946956484633,0.03561412704974608,0.03457526430058494,0.0343943806136867,0.03382276118203413,0.03334689763408106,0.03279306981377791,0.03195364591269906,0.031056741689289222,0.030905732349340433,0.03023684514820381,0.030327299782501083,0.029746367841094634,0.029181264260223782
pi_loss,2.2899703465256036,2.2514500329697054,2.2318620272711214,2.216149182880626,2.2028524295177334,2.1921086436003643,2.1804095475502265,2.169010659058889,2.1598359899583204,2.1504870933644913,2.132933980109645,2.1223410578335034,2.116637149667428,2.112247408994662,2.1086021930563685,2.1029659046067133,2.100315550573511,2.09863698015026,2.097151140761531,2.095787480765698,2.094521853658888,2.093335110767215,2.0921649699117624,2.091088435618706,2.090079545195586,2.0891458968711056,2.08822899511437,2.087321809304306,2.086486018950643,2.0856928018962635,2.0848985524738537,2.0841709090993294,2.0834243854666066,2.0827731797897737,2.082100714733398,2.081449710465724,2.080837459346048,2.0802381825602914,2.079693036531311,2.0791113174039553,2.0785949498999354,2.0780360842841903,2.0775574445724487,2.077068136408438,2.076549500421761,2.0761076040517272,2.0756760812273214,2.0752498312713272,2.0748304600029988,2.0744123805582135
