v_loss,0.5754362093774896,0.5564259205690264,0.5508587415787076,0.5448824916863482,0.5385340402102025,0.5299890459039215,0.5198743161958831,0.5092901191302592,0.4961721402275137,0.48151157968416686,0.4646423239709971,0.44797260743045647,0.42857127248330107,0.41049089319434756,0.3906242553214266,0.3740715365635519,0.3562774655799712,0.3378873002321692,0.32258393609159464,0.3064951335913257,0.23500625696823835,0.20110873016252076,0.18257527715875965,0.16869328275057274,0.1577276828380994,0.14850052863245605,0.14224060005959002,0.13614415012913517,0.1317345742594786,0.12786788142528163,0.1255170415125547,0.12253791201979883,0.12092715456563163,0.11849100254033336,0.11752121559390087,0.1157854761428663,0.1150962551723666,0.11409882959199781,0.1129940533488736,0.11345468275565243,0.09313425109587319,0.08320482030703807,0.0804513742445995,0.07889428758220542,0.07749771936389449,0.0767975741972062,0.07629900706176139,0.0757510228413007,0.075381011371651,0.07501519281505678
pi_loss,2.547016530874832,2.5090672014524658,2.498235050506624,2.493802419542659,2.4917176321325964,2.4906831195479944,2.48990372870693,2.489399645850695,2.488888656293597,2.4884788940434546,2.4882316956192203,2.4877884633371097,2.487401465203847,2.4870728177409016,2.486732184482147,2.4862971064999875,2.4860262333436003,2.4856018837927154,2.485306492280879,2.4848827090247174,2.483749961458362,2.483205894156911,2.482801873483561,2.482508423676515,2.4821810565496745,2.4818273138109412,2.481514593336497,2.481216095046398,2.4807628368886094,2.480474166534145,2.480078352631049,2.479706169642091,2.4793698819060075,2.4789952623621514,2.478622032142859,2.478249169974659,2.4778645874486513,2.4774050470726197,2.476982038373251,2.4766972472793176,2.4753329988651243,2.474627594389211,2.474116274324864,2.4736213189231924,2.4731853706525015,2.472779845341357,2.4723526371962348,2.471936390031578,2.4715503255863545,2.4711550083043012
v_loss,0.5297337376698238,0.48724191997942856,0.45167819455977914,0.4168894607358945,0.3865372997630369,0.3575960730357461,0.33346780568754064,0.31009562578070693,0.28968761302837626,0.269987168879888,0.2536794391370193,0.23770999749493363,0.2270836119142651,0.21414349045254646,0.2012784569854104,0.1934241985003088,0.18433493424262207,0.17690115032297185,0.17110729744716177,0.16767425100507807,0.1274077847593846,0.1068705351075044,0.10028433828588569,0.0960074415387466,0.09375906598491861,0.09221740489092209,0.09083091826646096,0.09046210532722598,0.09023241850791447,0.08987812519601288,0.08928106571478643,0.08951741591850802,0.08949472016272866,0.08960567021134878,0.09014962129356245,0.09010589214830461,0.0906209483400564,0.09094591032908508,0.09145635342811537,0.09273134300997711,0.08203864439514878,0.0762204773834549,0.0746387191445918,0.07389219840175336,0.07306305116005671,0.07266552140955435,0.07236809602035654,0.07219254938541118,0.07153887756144293,0.07151747786338691
pi_loss,2.4461295944462105,2.4443785804991274,2.4440202439538337,2.4436322484024275,2.4433991106279205,2.4429697938864865,2.442592517842571,2.4422388427340023,2.4419386939711782,2.4414811519264585,2.4411757191185894,2.4407566486807197,2.4404386591282865,2.4401222490989394,2.439645238380259,2.439332878177209,2.4390022808676695,2.438612687823407,2.4381953671304557,2.437977322832953,2.436242837293144,2.4351830703422697,2.4344338044106864,2.4337252227242736,2.433102475015885,2.432498655268152,2.4318862060051183,2.4313205720172486,2.430799612250713,2.4303154090091073,2.429823862465445,2.4293314466955636,2.428954670221055,2.4285577065273016,2.4282335577136798,2.427886748922716,2.4276029250570734,2.4272889577380123,2.427081370029654,2.426950080587208,2.425406805373102,2.424504829150252,2.424006491997686,2.423624397698894,2.4232906543540795,2.4229632780520487,2.4226736428317364,2.4224132404492362,2.4221280521576642,2.4219080340332018
v_loss,0.5770498246527156,0.5089428024981155,0.43988752437315093,0.3693083428475094,0.3049498957674406,0.24814303223053016,0.20405351101679908,0.1718522828934386,0.14931160764287887,0.13387811613411532,0.12404713544406389,0.11766650419411503,0.11266327378283268,0.11059929362327832,0.10932627365727572,0.1073066993611075,0.10407818969317346,0.10389979925930948,0.10159449602975981,0.10069647791765089,0.09164334007802613,0.08870842964789125,0.08789858954539251,0.08748908877627941,0.08705089324517308,0.08685442894221024,0.08658862476405954,0.08660708119588575,0.08631723682682435,0.08631026321079087,0.08602963216834661,0.0862467027041336,0.08601519582153562,0.08594134714572675,0.08597293070540044,0.08588966827936091,0.08593613506390486,0.08620079644779077,0.08608825330302716,0.08601035065396549,0.08257078811364464,0.08166671971461378,0.0813999693559089,0.08110700889005043,0.0811509658573172,0.08066341345495666,0.08083812749363815,0.08079118646876599,0.08106091007002479,0.08074632597655959
pi_loss,2.4139177790261748,2.412032363358994,2.4109288808098412,2.4099335394606753,2.408616472704767,2.4071972088805813,2.4056839556024787,2.4040144726248114,2.402315252108084,2.4006628065977678,2.398946962509936,2.3973827909805823,2.395789911474102,2.3944875648744723,2.393443404980869,2.392348790477491,2.3911172996587124,2.390152689458533,2.389207173011257,2.388291732958186,2.3856148613226242,2.384025863039563,2.383069643699436,2.3822973337687348,2.3815987178357125,2.3809529333783868,2.3803229590904342,2.3797995125440727,2.3792877864518958,2.3788458044168443,2.3784410264358584,2.378069923834295,2.3776847768945304,2.3773465955765327,2.3770688904158352,2.3767684090605554,2.3764786156098245,2.3763031440171583,2.3760431711137944,2.375822915718171,2.374516893050625,2.374064397841767,2.373867238772941,2.3737335710497627,2.3736361862722792,2.3735195630873456,2.3734367216938024,2.3733534490753434,2.3732816904608964,2.3731875669587725
v_loss,0.49232052527649106,0.30324649723357544,0.19914068226067838,0.14678434868345516,0.12167404717878944,0.10933871545078669,0.1037771691586151,0.10087552790007767,0.09924343322018865,0.0979360977604623,0.0974045426421623,0.0961929408635098,0.09680903891580803,0.10002943088065548,0.10475172563975135,0.10227525111659425,0.09814531605281654,0.11450779282199867,0.10275650307479918,0.09552178977795839,0.08658293197954141,0.08466110073579577,0.0844392182464709,0.08393536643449089,0.08375051978441565,0.08349035820031456,0.08351431410113304,0.08325220064602773,0.08317368646673015,0.08316212040992814,0.08307708233395046,0.08314363838057132,0.08294179639095957,0.08317565245433631,0.08301975094531377,0.08295930038563039,0.082972733999469,0.08283232849509722,0.0827591142106617,0.08279869651026893,0.08095172677214092,0.08019687344295919,0.08012088823556894,0.07994742271855743,0.07984655849637162,0.07989315950461606,0.07977100653411494,0.07968342689171196,0.0796147708159271,0.079594264229274
pi_loss,2.3782161771501698,2.373102908462211,2.368169398089966,2.3632635954839287,2.358413004115761,2.354393023207521,2.351109929026822,2.3486524126355826,2.346649990047813,2.3451833726974067,2.343974333496925,2.3430662385975727,2.3423839229450243,2.3430465220505714,2.344542336683761,2.344250448891223,2.342517506846438,2.345397744224737,2.344975044871216,2.341521985872593,2.3365211294462775,2.3342507027420596,2.3330218220396595,2.3320370502364005,2.331245687561483,2.3305868751744914,2.329972551284672,2.3294682689104778,2.329013345327481,2.3286072007268794,2.328299782102286,2.327979806582666,2.3276117730820167,2.3275422887050694,2.3272436421555027,2.3269942815525635,2.326708065094512,2.326475192545246,2.3263205012551698,2.326214856294055,2.325103436611524,2.324768523508425,2.3246847552006122,2.324621316823056,2.3245508867157474,2.324503068901967,2.3245021567960196,2.324409530278723,2.324381036910307,2.3243941083138266
v_loss,0.5253341090920401,0.301607945352843,0.19170119331342375,0.14267713782294303,0.12134628022689542,0.11270001354120031,0.1081679373662322,0.10719926998766789,0.10619802294616253,0.10559561875496455,0.1057757171668728,0.1087974199858725,0.11092564920010595,0.10742632173077152,0.09880202557596349,0.0971802372350334,0.0956308236361354,0.09461752850480666,0.09445165979878546,0.0947357214465863,0.09171742279691901,0.09092513947083315,0.09075826895933654,0.09045131692056611,0.09050683332936961,0.09037020512264454,0.0902591666527105,0.09037457584932723,0.09025414151094012,0.09027108621766279,0.09014439069733501,0.09022162977486697,0.09027975298539684,0.0900204924601138,0.09030318881650447,0.09033043781675486,0.09029922696398995,0.09035616684830661,0.09045041856963759,0.09050144156453657,0.08813197842624798,0.08750792361660836,0.0875253623075042,0.08729344310747808,0.08732672517217734,0.08713526089171586,0.0872048624621588,0.0870592084212282,0.0871139267525474,0.08739592430996905
pi_loss,2.3478552451825263,2.3417208752583893,2.3348662588889844,2.3280562425745277,2.321944276156755,2.317232592612455,2.3136536351343833,2.3113928246256874,2.309766015958223,2.308581420482713,2.3077581200189576,2.308594881181572,2.3095285190900703,2.30853954113354,2.304054463995247,2.301545776363971,2.2994923258913307,2.297783038869475,2.297031757602402,2.2966951608255783,2.2940214918596546,2.2927756362781557,2.2922227703298725,2.2918199716892853,2.2915117087291828,2.291239329574482,2.291004972554379,2.2907697414668373,2.290644058389165,2.290566264577901,2.2904136826175865,2.2902473169072683,2.290246713925373,2.290177564697362,2.2901598356827515,2.2901712523342987,2.290084791324191,2.289968179209035,2.2899603658743692,2.2900145617745578,2.2886496567203465,2.288347311908439,2.2883175640644953,2.288260053221331,2.2882966526845254,2.288362479933599,2.2883678541014607,2.2883706278784883,2.2884336357172987,2.2884304552617
