v_loss,0.7877645521255787,0.7563351097114588,0.7433772761595957,0.7274340587289911,0.7099318234055613,0.6885161958096689,0.6605837365214744,0.6291948795605624,0.5969307438424082,0.5648623424586668,0.4537814356159437,0.4044183716536716,0.36711748956103196,0.3336962455731142,0.306522573217343,0.23086222207374021,0.2027641645308291,0.18567837285622357,0.17239832757324888,0.15992243535350262,0.15045330789460418,0.14255974328154356,0.13443742458070262,0.12731586383539065,0.12151031933401982,0.11586455885398636,0.11192686788821488,0.10746401562138698,0.10382026551742807,0.10066685018938387,0.09897719008510224,0.09439155761971711,0.09210425175810127,0.08991489812349049,0.08697285495375554,0.0856616302822413,0.08507758490801048,0.08311254486896062,0.08125793074002044,0.07845598401241662,0.07768835589875665,0.0774701919651816,0.07585140634298229,0.07471079451972275,0.07352916962716782,0.0726495666599819,0.0719528655382546,0.07087124029045885,0.0707671344340039,0.07055118920081213
pi_loss,2.5526520540013933,2.530365685207312,2.5210268195138505,2.5142791665384894,2.5077741452243125,2.5021811836603938,2.4971253389722845,2.4924522823927684,2.487726352762066,2.4831712636289396,2.46667840852018,2.4603310779430703,2.455798892684006,2.4514798693251265,2.447283576809193,2.436629495115571,2.432305196697792,2.429308462296022,2.426559851984725,2.423901831931517,2.4213267819265303,2.418662631875248,2.41630606322189,2.4139864597810408,2.4117172736417425,2.4094701666701854,2.4073672853350447,2.405206339317187,2.4030704387309654,2.401192657828905,2.3992556052261524,2.3973536774587862,2.3955866628435603,2.393805252415028,2.3921229831671065,2.3904262698863903,2.3888521431728504,2.3873087196441944,2.3857948221326066,2.3842510771406977,2.382824683074584,2.3815087548802407,2.380070138322025,2.378774988134638,2.3774287176361817,2.376096165582035,2.3749285387189203,2.3737575181223223,2.3726805243790627,2.3714656313196616
v_loss,0.7070597400873457,0.6700851264758008,0.6487036898020269,0.6248701421000812,0.5938676968585129,0.5617096691194436,0.5259763936970929,0.4854248022105195,0.4461450772313938,0.41068083930398525,0.3031876786524519,0.2549532299625029,0.22737004583673873,0.20643990156524608,0.18689781959786939,0.14367644248539474,0.12659395819674116,0.11893059533930198,0.11147100182290035,0.10544385599843925,0.1011744693928142,0.09654983221300106,0.09293296444805145,0.0902317364782991,0.0870804663086264,0.08418952029496063,0.08218995709573663,0.08085081948173006,0.07856884289109432,0.0770150175474621,0.07550158633971725,0.07334543921090234,0.07223942514686942,0.0708412758110757,0.06921174662583546,0.06848959091136346,0.06762073960314817,0.06676060432810613,0.06578414035957963,0.06517398786382778,0.06373765768676604,0.0626924481807519,0.06257215761648617,0.06252764632443619,0.06137093402985391,0.06163765133175956,0.06095262169469719,0.060492831977357386,0.05943101889007346,0.05956204389751301
pi_loss,2.4855664750496675,2.4625827615107894,2.4510998953704584,2.4417517343305875,2.433431998901744,2.4258980558574494,2.4187772847478826,2.412030005278265,2.4049148544840993,2.3987363715344636,2.3785690814502156,2.3696678194418377,2.3638871039158036,2.358962702397656,2.3543048549130488,2.3445579003070094,2.340297709972501,2.337533899449438,2.3349440183238888,2.3325379738304917,2.330328403234089,2.3281828639338396,2.3260354556793827,2.32415496762934,2.3223010084577997,2.3205139674307684,2.318866524507815,2.3171647248001035,2.3156386277035392,2.314042563689796,2.3126748134512485,2.3112610566753533,2.3099003069876054,2.308600856601897,2.3073782727392342,2.3061219986031043,2.3049539465095106,2.303810426587917,2.302733460112891,2.3016850785329277,2.300663066656625,2.299648996436419,2.298709589331311,2.297811244229312,2.296894590681821,2.296152432432285,2.295331069331193,2.2943866461073545,2.293587878763774,2.2927892427075243
v_loss,0.6992324210551321,0.6610107114221774,0.6335322557866168,0.5987798074881235,0.5587499282595252,0.5152830602664525,0.46866813750595465,0.4263972662972147,0.385582720886181,0.34912821255168136,0.243324990111853,0.19611141687499828,0.1714834602752409,0.15550700022021727,0.14287877219672107,0.11059461103840953,0.09824284911472476,0.09257777321918988,0.0889861239215397,0.08544932733064986,0.08199978814868979,0.07948744852970145,0.07729884794023091,0.07532849393984568,0.07329503609600864,0.07149430196637249,0.07014001910748961,0.06857133982069537,0.06796845364571251,0.06658255350364208,0.06574428555726701,0.0650653198478604,0.06337726951994914,0.062658851132744,0.06159720468638959,0.06080214729212655,0.06033109254552191,0.05956236939310242,0.05915259312977698,0.05836061260514088,0.05647903203736154,0.05708341039305388,0.056373165369185865,0.05594713857269143,0.055144676399341196,0.05530092767186361,0.054692272123798326,0.05470129594738994,0.054352219982332466,0.05297121646351555
pi_loss,2.4227994188767714,2.3951675506676136,2.3795819375790708,2.36615011400106,2.3550600924459446,2.345625621830525,2.3363031561480088,2.327395412183943,2.319693835515554,2.312629290381256,2.291253456047603,2.2806637418918867,2.2742598184517453,2.2689576134795235,2.2643157666435045,2.2552813402041285,2.251071475902382,2.248350757319911,2.245951072293885,2.2437417909604354,2.2416305992068075,2.239742346361381,2.2379164965379807,2.23618535707597,2.2345271629541097,2.2330022773572376,2.231522881457595,2.230102538657026,2.2287081396904123,2.227371406190249,2.226222710240455,2.2249340003445033,2.2238587864807675,2.2227439517472067,2.221698044007327,2.2206662696640507,2.219645493898262,2.218786369983842,2.217854695153885,2.217057543546975,2.2161252034359236,2.2153818614426113,2.2145769692399875,2.2138116769239207,2.213084489107132,2.2123865533848197,2.2117494500818706,2.2111564650624786,2.210466267300301,2.2097840094241965
v_loss,0.6536372992886256,0.6076560184257488,0.5648100658077492,0.5163638703269909,0.46395733544271284,0.41260844879872993,0.3652875253496921,0.3206285595740766,0.2835831340683037,0.25456892697727435,0.18440065639450737,0.15397149414997802,0.1398249572104685,0.1308111943853126,0.1235360104131372,0.10245076204930777,0.09437411655321054,0.09114953831527127,0.08774647565258743,0.08583308062563995,0.0836527996659853,0.08173877696749078,0.07929986484878225,0.07825246200998863,0.07689116569475131,0.07561809486830734,0.07392571861488897,0.0722247170115349,0.07149408486502705,0.07067771449091857,0.06969054131641066,0.06839723060344512,0.06757954451692456,0.06707316703140762,0.06559674940167684,0.06536919648012733,0.06415465592856404,0.06430149546980679,0.06373849829614213,0.06221868547177172,0.06183777048574658,0.06125118774688828,0.060547027515234705,0.06104895915941348,0.05988858313912092,0.05941259948383659,0.05869868573691211,0.05837252089189213,0.05886927659763661,0.05777164173076465
pi_loss,2.377938368753211,2.344416955562487,2.324585386335033,2.3075763338232695,2.2939974677889317,2.282189938099417,2.2709593295234525,2.261601550938332,2.252295443864718,2.24467727337798,2.226550331262693,2.2174446370503675,2.212292832871006,2.2080530989659977,2.2044724830209392,2.1975851312075574,2.194543200200551,2.192728574961832,2.1910828202962875,2.189549837618658,2.1881455604548323,2.1867925648207533,2.185572193093496,2.1843976133490264,2.1832981194331222,2.18227177980828,2.1812712631813467,2.1803013447621096,2.1794700645012397,2.178507299047627,2.177699203258508,2.176915548231504,2.1761236819502425,2.175469093330919,2.174696468123018,2.1740576271733194,2.1733348967686092,2.172774612087093,2.1721560150793153,2.1716056731465745,2.171066445438829,2.1705411894068325,2.1700232582141274,2.1695415242894054,2.1690636279240048,2.168606870284636,2.168152587871029,2.1677485903444356,2.167350627175749,2.166936616375022
v_loss,0.6756383072578344,0.5854955291841994,0.47375756295335897,0.3507041990522119,0.26058804980379685,0.20585618107441012,0.17556654301760702,0.15374364732273718,0.14138811567044718,0.12936328023985263,0.10506910868576237,0.09745784696263315,0.09423008651167623,0.09186606069018774,0.0899282254330853,0.08143095383763105,0.07923797400376308,0.07831440069476198,0.0773471953569962,0.07685894447080334,0.07590982556749207,0.07500341740655411,0.0743446566236667,0.07338482463216954,0.073471363161074,0.0724416126178222,0.07192193679189417,0.07109309700232051,0.07064014361072789,0.07011480275733191,0.06960169780891774,0.0693073044796091,0.06864759774067995,0.06823252459507657,0.0680157319834658,0.06721227647183747,0.06654864170104542,0.06680163886498386,0.06597056841125448,0.0661016171225208,0.06542635525147808,0.0646517740749312,0.0648797848527446,0.06402313031664773,0.0630646669436344,0.06342338398486318,0.06301772979172941,0.062413396759059825,0.06262684756589829,0.061987363008762696
pi_loss,2.2934968510150076,2.2374470443212005,2.2037460554502055,2.1788576561076836,2.1591071886794997,2.144607258083106,2.1339120299876675,2.1256552873319587,2.1191983096914826,2.1139851874050453,2.1048405271173567,2.100895156950124,2.098742918119539,2.09699878592416,2.095593383976123,2.0927531782883477,2.091688317300559,2.0910093569035286,2.0904275333923135,2.0898620172056344,2.089362241210328,2.0888782117235265,2.0884333339547525,2.0880019913204078,2.0875695113960373,2.0871703912831854,2.0868120636079857,2.0864740051133412,2.08610806072656,2.0857781643886284,2.085438863852187,2.085152521546793,2.08487137233522,2.0845611958704144,2.084309158230204,2.0840356897451833,2.0837693895276916,2.083517728017842,2.0832728662914652,2.0830119334670165,2.082836291940325,2.0826342155709994,2.082393155493586,2.082188307456085,2.081970921800767,2.0818134090894156,2.081619250612585,2.0814143953202278,2.081276763863405,2.0810981807274493
